url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894550873/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 25m², 1 quarto e 1 vaga",Condomínios em São Paulo,25 m²,25,0,1,1.0,20° a 23° andar,sim,sim,sim,R$ 5.000,R$ 500,R$ 0,R$ 64,R$ 129,R$ 5.693
https://www.quintoandar.com.br/imovel/894228246/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 62m², 2 quartos e 1 vaga",Condomínios em São Paulo,62 m²,62,1,2,1.0,12° a 15° andar,sim,sim,sim,R$ 5.900,R$ 1.100,R$ 0,R$ 75,R$ 152,R$ 7.227
https://www.quintoandar.com.br/imovel/894989873/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,Até 3° andar,sim,não,sim,R$ 2.125,R$ 410,R$ 0,R$ 27,R$ 55,R$ 2.617
https://www.quintoandar.com.br/imovel/894444401/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Rua Martins,25 m²,25,1,1,,Até 3° andar,não,sim,sim,R$ 3.000,R$ 600,R$ 0,R$ 39,R$ 77,R$ 3.716
https://www.quintoandar.com.br/imovel/895098662/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,4° a 7° andar,não,sim,sim,R$ 3.100,R$ 759,R$ 0,R$ 40,R$ 80,R$ 3.979
https://www.quintoandar.com.br/imovel/892963331/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 74m², 2 quartos e 1 vaga",Condomínios em São Paulo,74 m²,74,0,2,1.0,Até 3° andar,sim,sim,não,R$ 2.550,R$ 1.250,R$ 167,R$ 33,R$ 66,R$ 4.066
https://www.quintoandar.com.br/imovel/893664179/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 2 quartos e 2 vagas",Avenida Engenheiro Heitor Antônio Eiras Garcia,80 m²,80,1,2,2.0,16° a 19° andar,sim,não,não,R$ 4.400,R$ 960,R$ 285,R$ 56,R$ 113,R$ 5.814
https://www.quintoandar.com.br/imovel/894984352/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Avenida Professor Francisco Morato,32 m²,32,0,1,,24° a 27° andar,sim,sim,sim,R$ 4.200,R$ 380,R$ 0,R$ 54,R$ 108,R$ 4.742
https://www.quintoandar.com.br/imovel/895100328/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Rua Alvarenga,31 m²,31,1,1,,12° a 15° andar,sim,não,sim,R$ 3.000,R$ 430,R$ 80,R$ 39,R$ 77,R$ 3.626
https://www.quintoandar.com.br/imovel/895028386/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.750,R$ 554,R$ 67,R$ 35,R$ 71,R$ 3.477
https://www.quintoandar.com.br/imovel/894009066/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,4° a 7° andar,não,sim,sim,R$ 3.200,R$ 450,R$ 137,R$ 41,R$ 82,R$ 3.910
https://www.quintoandar.com.br/imovel/894516765/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31 m²,31,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.300,R$ 520,R$ 0,R$ 42,R$ 85,R$ 3.947
https://www.quintoandar.com.br/imovel/894550873/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e 1 vaga",Condomínios em São Paulo,25 m²,25,0,1,1.0,20° a 23° andar,sim,sim,sim,R$ 5.000,R$ 500,R$ 0,R$ 64,R$ 129,R$ 5.693
https://www.quintoandar.com.br/imovel/893641022/alugar/casa-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 50m², 2 quartos e sem vaga",Avenida Engenheiro Heitor Antônio Eiras Garcia,50 m²,50,0,1,,,sim,não,não,R$ 1.920,R$ 80,R$ 140,R$ 32,R$ 49,R$ 2.221
https://www.quintoandar.com.br/imovel/895025303/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A45%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 61m², 2 quartos e 1 vaga",Condomínios em São Paulo,61 m²,61,1,2,1.0,4° a 7° andar,sim,não,sim,R$ 5.650,R$ 820,R$ 59,R$ 72,R$ 146,R$ 6.747
https://www.quintoandar.com.br/imovel/894968775/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A54%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 1 quarto e 1 vaga",Rua Raul Saddi,44 m²,44,0,1,1.0,16° a 19° andar,não,não,sim,R$ 5.315,R$ 480,R$ 114,R$ 68,R$ 137,R$ 6.114
https://www.quintoandar.com.br/imovel/894820460/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,1,1,,4° a 7° andar,sim,sim,sim,R$ 3.150,R$ 276,R$ 99,R$ 40,R$ 81,R$ 3.646
https://www.quintoandar.com.br/imovel/894726754/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A61%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 2 quartos e sem vaga",Condomínios em São Paulo,41 m²,41,0,1,,4° a 7° andar,não,sim,sim,R$ 5.300,Incluso,R$ 71,R$ 68,R$ 137,R$ 5.576
https://www.quintoandar.com.br/imovel/895021906/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 20m², 1 quarto e sem vaga",Rua Engenheiro Bianor,20 m²,20,1,1,,16° a 19° andar,não,sim,sim,R$ 3.200,R$ 350,R$ 17,R$ 41,R$ 82,R$ 3.690
https://www.quintoandar.com.br/imovel/893895995/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A42%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,8° a 11° andar,não,sim,sim,R$ 3.290,R$ 502,R$ 73,R$ 42,R$ 85,R$ 3.992
https://www.quintoandar.com.br/imovel/895084827/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A34%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29 m²,29,1,1,,4° a 7° andar,sim,não,sim,R$ 2.460,R$ 527,R$ 100,R$ 32,R$ 63,R$ 3.182
https://www.quintoandar.com.br/imovel/894407146/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A19%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 2 quartos e sem vaga",Condomínios em São Paulo,41 m²,41,0,1,,4° a 7° andar,sim,não,sim,R$ 3.000,R$ 540,R$ 0,R$ 39,R$ 77,R$ 3.656
https://www.quintoandar.com.br/imovel/895053250/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 72m², 2 quartos e 1 vaga",Avenida Professor Francisco Morato,72 m²,72,1,2,1.0,4° a 7° andar,sim,não,sim,R$ 7.550,R$ 755,R$ 228,R$ 96,R$ 195,R$ 8.824
https://www.quintoandar.com.br/imovel/894277916/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e 1 vaga",Condomínios em São Paulo,25 m²,25,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 2.690,R$ 466,R$ 0,R$ 35,R$ 69,R$ 3.260
https://www.quintoandar.com.br/imovel/893670547/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A73%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 1 quarto e sem vaga",Condomínios em São Paulo,36 m²,36,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.050,R$ 750,R$ 9,R$ 39,R$ 78,R$ 3.926
https://www.quintoandar.com.br/imovel/894113542/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A82%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33 m²,33,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.100,R$ 400,R$ 20,R$ 40,R$ 80,R$ 3.640
