url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894960624/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e 1 vaga",Condomínios em São Paulo,32 m²,32,1,1,1.0,24° a 27° andar,sim,sim,sim,R$ 4.000,R$ 499,R$ 138,R$ 51,R$ 103,R$ 4.791
https://www.quintoandar.com.br/imovel/895062228/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A50%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e sem vaga",Condomínios em São Paulo,45 m²,45,1,2,,8° a 11° andar,sim,não,sim,R$ 3.000,R$ 1.234,R$ 100,R$ 39,R$ 77,R$ 4.450
https://www.quintoandar.com.br/imovel/894624014/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,8° a 11° andar,sim,sim,sim,R$ 2.800,R$ 770,R$ 0,R$ 36,R$ 72,R$ 3.678
https://www.quintoandar.com.br/imovel/894960250/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,8° a 11° andar,sim,sim,sim,R$ 2.300,R$ 560,R$ 125,R$ 30,R$ 59,R$ 3.074
https://www.quintoandar.com.br/imovel/894913427/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e 1 vaga",Rua Senador Milton Campos,34 m²,34,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 3.120,R$ 700,R$ 59,R$ 40,R$ 80,R$ 3.999
https://www.quintoandar.com.br/imovel/895093811/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 36m², 1 quarto e 1 vaga",Condomínios em São Paulo,36 m²,36,0,1,1.0,12° a 15° andar,não,não,sim,R$ 3.110,R$ 780,R$ 16,R$ 40,R$ 80,R$ 4.026
https://www.quintoandar.com.br/imovel/894847420/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,0,1,,12° a 15° andar,sim,não,sim,R$ 2.350,R$ 400,R$ 67,R$ 30,R$ 60,R$ 2.907
https://www.quintoandar.com.br/imovel/894433510/alugar/apartamento-2-quartos-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 46m², 2 quartos e 1 vaga",Condomínios em São Paulo,46 m²,46,0,1,1.0,8° a 11° andar,não,não,sim,R$ 3.800,R$ 710,R$ 10,R$ 49,R$ 98,R$ 4.667
https://www.quintoandar.com.br/imovel/892865847/alugar/apartamento-2-quartos-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A54%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 84m², 2 quartos e 1 vaga",Condomínios em São Paulo,84 m²,84,0,2,1.0,Até 3° andar,sim,sim,sim,R$ 3.400,Incluso,R$ 0,R$ 44,R$ 88,R$ 3.532
https://www.quintoandar.com.br/imovel/893128685/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 35m², 1 quarto e sem vaga",Condomínios em São Paulo,35 m²,35,0,1,,Até 3° andar,sim,não,sim,R$ 1.960,R$ 800,R$ 184,R$ 25,R$ 50,R$ 3.019
https://www.quintoandar.com.br/imovel/895065915/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A69%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,1,1,,4° a 7° andar,não,sim,sim,R$ 2.769,R$ 604,R$ 0,R$ 36,R$ 71,R$ 3.480
https://www.quintoandar.com.br/imovel/895048695/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 26m², 1 quarto e sem vaga",Rua do Estilo Barroco,26 m²,26,0,1,,12° a 15° andar,não,sim,sim,R$ 3.000,R$ 510,R$ 0,R$ 39,R$ 77,R$ 3.626
https://www.quintoandar.com.br/imovel/895095865/alugar/apartamento-2-quartos-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A27%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 2 quartos e sem vaga",Condomínios em São Paulo,44 m²,44,0,1,,Até 3° andar,não,não,sim,R$ 3.000,R$ 450,R$ 0,R$ 39,R$ 77,R$ 3.566
https://www.quintoandar.com.br/imovel/895091640/alugar/apartamento-0-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A76%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 0 quarto e 1 vaga",Rua Luís Correia de Melo,50 m²,50,0,2,1.0,16° a 19° andar,não,sim,sim,R$ 3.900,R$ 900,R$ 200,R$ 50,R$ 101,R$ 5.151
https://www.quintoandar.com.br/imovel/894389657/alugar/apartamento-2-quartos-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,4° a 7° andar,sim,não,sim,R$ 3.000,R$ 650,R$ 0,R$ 39,R$ 77,R$ 3.766
https://www.quintoandar.com.br/imovel/894600242/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33 m²,33,0,1,,16° a 19° andar,sim,não,sim,R$ 2.950,R$ 360,R$ 26,R$ 38,R$ 76,R$ 3.450
https://www.quintoandar.com.br/imovel/894510833/alugar/kitnet-0-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 0 quarto e sem vaga",Condomínios em São Paulo,29 m²,29,0,1,,4° a 7° andar,não,sim,sim,R$ 2.190,R$ 784,R$ 56,R$ 28,R$ 56,R$ 3.114
https://www.quintoandar.com.br/imovel/895051198/alugar/apartamento-2-quartos-santo-amaro-sao-paulo?from_route=%22search_results%22&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 87m², 2 quartos e 2 vagas",Condomínios em São Paulo,87 m²,87,2,3,2.0,12° a 15° andar,sim,não,não,R$ 8.000,R$ 2.000,R$ 0,R$ 102,R$ 207,R$ 10.309
https://www.quintoandar.com.br/imovel/894510840/alugar/kitnet-0-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 28m², 0 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,0,1,,4° a 7° andar,não,sim,sim,R$ 2.190,R$ 784,R$ 56,R$ 28,R$ 56,R$ 3.114
https://www.quintoandar.com.br/imovel/895088054/alugar/apartamento-2-quartos-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 2 quartos e sem vaga",Condomínios em São Paulo,34 m²,34,0,1,,16° a 19° andar,não,não,não,R$ 2.830,R$ 575,R$ 0,R$ 36,R$ 73,R$ 3.514
https://www.quintoandar.com.br/imovel/893688406/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A42%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e sem vaga",Condomínios em São Paulo,45 m²,45,0,1,,Até 3° andar,não,não,não,R$ 1.600,R$ 50,R$ 45,R$ 21,R$ 41,R$ 1.757
https://www.quintoandar.com.br/imovel/893062163/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 18m², 1 quarto e sem vaga",Condomínios em São Paulo,18 m²,18,0,1,,Até 3° andar,não,sim,sim,R$ 2.300,R$ 0,R$ 0,R$ 30,R$ 59,R$ 2.389
https://www.quintoandar.com.br/imovel/895066438/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 20m², 1 quarto e sem vaga",Condomínios em São Paulo,20 m²,20,0,1,,Até 3° andar,não,sim,sim,R$ 2.390,R$ 565,R$ 90,R$ 31,R$ 61,R$ 3.137
https://www.quintoandar.com.br/imovel/894913626/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e sem vaga",Condomínios em São Paulo,41 m²,41,0,1,,Até 3° andar,sim,sim,sim,R$ 2.900,R$ 620,R$ 5,R$ 37,R$ 75,R$ 3.637
https://www.quintoandar.com.br/imovel/895089272/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A15%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,16° a 19° andar,não,sim,sim,R$ 2.950,R$ 442,R$ 60,R$ 38,R$ 76,R$ 3.566
https://www.quintoandar.com.br/imovel/895078361/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,12° a 15° andar,não,sim,não,R$ 2.650,R$ 362,R$ 84,R$ 34,R$ 68,R$ 3.198
https://www.quintoandar.com.br/imovel/895077894/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A14%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e sem vaga",Condomínios em São Paulo,41 m²,41,0,1,,8° a 11° andar,sim,não,sim,R$ 3.950,R$ 600,R$ 0,R$ 51,R$ 102,R$ 4.703
https://www.quintoandar.com.br/imovel/895039385/alugar/apartamento-2-quartos-santo-amaro-sao-paulo?from_route=%22search_results%22&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 2 quartos e sem vaga",Condomínios em São Paulo,34 m²,34,0,1,,4° a 7° andar,sim,sim,não,R$ 2.601,R$ 590,R$ 0,R$ 33,R$ 67,R$ 3.291
https://www.quintoandar.com.br/imovel/894980560/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.500,R$ 500,R$ 0,R$ 32,R$ 64,R$ 3.096
https://www.quintoandar.com.br/imovel/894877668/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A49%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,1,1,,8° a 11° andar,sim,sim,sim,R$ 2.630,R$ 737,R$ 150,R$ 34,R$ 68,R$ 3.619
https://www.quintoandar.com.br/imovel/894510842/alugar/kitnet-0-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 0 quarto e sem vaga",Condomínios em São Paulo,31 m²,31,0,1,,4° a 7° andar,não,sim,sim,R$ 2.290,R$ 838,R$ 104,R$ 30,R$ 59,R$ 3.321
https://www.quintoandar.com.br/imovel/894054358/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e 1 vaga",Condomínios em São Paulo,32 m²,32,1,1,1.0,4° a 7° andar,sim,sim,sim,R$ 2.200,R$ 840,R$ 0,R$ 28,R$ 56,R$ 3.124
https://www.quintoandar.com.br/imovel/894860978/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A17%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,12° a 15° andar,sim,não,sim,R$ 2.750,R$ 680,R$ 100,R$ 35,R$ 71,R$ 3.636
https://www.quintoandar.com.br/imovel/894510840/alugar/kitnet-0-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 0 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,0,1,,4° a 7° andar,não,sim,sim,R$ 2.190,R$ 784,R$ 56,R$ 28,R$ 56,R$ 3.114
https://www.quintoandar.com.br/imovel/894510839/alugar/kitnet-0-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 29m², 0 quarto e sem vaga",Condomínios em São Paulo,29 m²,29,0,1,,4° a 7° andar,não,sim,sim,R$ 2.190,R$ 805,R$ 70,R$ 28,R$ 56,R$ 3.149
https://www.quintoandar.com.br/imovel/894799982/alugar/kitnet-0-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 0 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,0,1,,8° a 11° andar,sim,sim,sim,R$ 2.720,R$ 708,R$ 0,R$ 35,R$ 70,R$ 3.533
https://www.quintoandar.com.br/imovel/894942851/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A34%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 14m², 1 quarto e sem vaga",Condomínios em São Paulo,14 m²,14,1,1,,Até 3° andar,não,não,sim,R$ 1.050,Incluso,R$ 0,R$ 14,R$ 27,R$ 1.091
https://www.quintoandar.com.br/imovel/894510833/alugar/kitnet-0-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 29m², 0 quarto e sem vaga",Condomínios em São Paulo,29 m²,29,0,1,,4° a 7° andar,não,sim,sim,R$ 2.190,R$ 784,R$ 56,R$ 28,R$ 56,R$ 3.114
https://www.quintoandar.com.br/imovel/894824223/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31 m²,31,1,2,,Até 3° andar,sim,não,sim,R$ 2.200,R$ 750,R$ 134,R$ 28,R$ 56,R$ 3.168
https://www.quintoandar.com.br/imovel/895052541/alugar/apartamento-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Rua Cancioneiro de Évora,24 m²,24,1,1,,8° a 11° andar,sim,não,sim,R$ 3.200,Incluso,R$ 0,R$ 41,R$ 82,R$ 3.323
https://www.quintoandar.com.br/imovel/894629784/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A64%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 13m², 1 quarto e sem vaga",Condomínios em São Paulo,13 m²,13,0,1,,Até 3° andar,não,não,sim,R$ 1.200,Incluso,R$ 0,R$ 16,R$ 31,R$ 1.247
https://www.quintoandar.com.br/imovel/894811939/alugar/kitnet-1-quarto-santo-amaro-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c29fc81a-dacc-4208-ad07-b5d8639dd622%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,1,1,,Até 3° andar,sim,sim,sim,R$ 2.100,R$ 550,R$ 34,R$ 27,R$ 54,R$ 2.765
