url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895078875/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A64%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1.0,0,1,,Até 3° andar,sim,sim,sim,R$ 3.990,R$ 686,R$ 45,R$ 51,R$ 103,R$ 4.875
https://www.quintoandar.com.br/imovel/895088438/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e 1 vaga",Condomínios em São Paulo,32,1.0,1,1,1.0,12° a 15° andar,sim,sim,sim,R$ 5.000,R$ 400,R$ 117,R$ 64,R$ 129,R$ 5.710
https://www.quintoandar.com.br/imovel/893928033/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A66%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 22m², 1 quarto e sem vaga",Condomínios em São Paulo,22,1.0,0,1,,16° a 19° andar,sim,sim,sim,R$ 2.350,R$ 400,R$ 84,R$ 30,R$ 60,R$ 2.924
https://www.quintoandar.com.br/imovel/895106867/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31,1.0,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.200,R$ 445,R$ 84,R$ 41,R$ 82,R$ 3.852
https://www.quintoandar.com.br/imovel/894572914/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21,1.0,1,1,,16° a 19° andar,sim,sim,sim,R$ 2.750,R$ 572,R$ 6,R$ 35,R$ 71,R$ 3.434
https://www.quintoandar.com.br/imovel/895053187/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A54%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31,1.0,0,1,,Até 3° andar,não,sim,sim,R$ 3.200,R$ 250,R$ 25,R$ 41,R$ 82,R$ 3.598
https://www.quintoandar.com.br/imovel/895066226/alugar/apartamento-2-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A29%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 76m², 2 quartos e sem vaga",Avenida Conselheiro Rodrigues Alves,76,2.0,0,1,,4° a 7° andar,sim,sim,sim,R$ 5.080,R$ 1.200,R$ 34,R$ 65,R$ 131,R$ 6.510
https://www.quintoandar.com.br/imovel/894037117/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1.0,1,1,,4° a 7° andar,não,sim,sim,R$ 2.960,R$ 290,R$ 140,R$ 38,R$ 76,R$ 3.504
https://www.quintoandar.com.br/imovel/893200920/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e 1 vaga",Condomínios em São Paulo,38,1.0,1,1,1.0,Até 3° andar,sim,não,sim,R$ 2.400,R$ 400,R$ 0,R$ 31,R$ 62,R$ 2.893
https://www.quintoandar.com.br/imovel/895090523/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1.0,1,1,,12° a 15° andar,sim,sim,sim,R$ 3.490,R$ 700,R$ 38,R$ 45,R$ 90,R$ 4.363
https://www.quintoandar.com.br/imovel/895097046/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e 1 vaga",Condomínios em São Paulo,40,1.0,1,1,1.0,4° a 7° andar,sim,sim,sim,R$ 3.420,R$ 961,R$ 64,R$ 44,R$ 88,R$ 4.577
https://www.quintoandar.com.br/imovel/895101923/alugar/apartamento-2-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A91%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 2 quartos e 1 vaga",Condomínios em São Paulo,80,2.0,2,3,1.0,12° a 15° andar,não,não,sim,R$ 8.000,R$ 1.500,R$ 291,R$ 102,R$ 207,R$ 10.100
https://www.quintoandar.com.br/imovel/894892435/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A17%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,1,1,,4° a 7° andar,não,sim,sim,R$ 2.920,R$ 408,R$ 47,R$ 37,R$ 75,R$ 3.487
https://www.quintoandar.com.br/imovel/895106867/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31,1.0,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.200,R$ 445,R$ 84,R$ 41,R$ 82,R$ 3.852
https://www.quintoandar.com.br/imovel/893413928/alugar/casa-2-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 100m², 2 quartos e 1 vaga",Rua Coronel Lisboa,100,2.0,0,1,1.0,,sim,não,sim,R$ 3.358,R$ 0,R$ 368,R$ 56,R$ 86,R$ 3.868
https://www.quintoandar.com.br/imovel/894882293/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A62%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37,1.0,0,1,,16° a 19° andar,não,sim,sim,R$ 3.850,R$ 420,R$ 0,R$ 49,R$ 99,R$ 4.418
https://www.quintoandar.com.br/imovel/895101654/alugar/apartamento-3-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 104m², 3 quartos e 1 vaga",Rua Doutor Pinto Ferraz,104,3.0,1,2,1.0,8° a 11° andar,não,sim,sim,R$ 4.000,R$ 1.240,R$ 0,R$ 51,R$ 103,R$ 5.394
https://www.quintoandar.com.br/imovel/893043815/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31,1.0,1,1,,8° a 11° andar,sim,sim,sim,R$ 3.400,R$ 820,R$ 34,R$ 44,R$ 88,R$ 4.386
https://www.quintoandar.com.br/imovel/894956558/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1.0,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.260,R$ 350,R$ 0,R$ 29,R$ 58,R$ 2.697
https://www.quintoandar.com.br/imovel/895058128/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1.0,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.000,R$ 540,R$ 333,R$ 39,R$ 77,R$ 3.989
https://www.quintoandar.com.br/imovel/893943143/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 22m², 1 quarto e sem vaga",Condomínios em São Paulo,22,1.0,0,1,,16° a 19° andar,sim,sim,sim,R$ 2.400,R$ 400,R$ 84,R$ 31,R$ 62,R$ 2.977
https://www.quintoandar.com.br/imovel/895080974/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e 1 vaga",Condomínios em São Paulo,42,1.0,0,1,1.0,12° a 15° andar,sim,sim,sim,R$ 4.499,R$ 850,R$ 195,R$ 58,R$ 116,R$ 5.718
https://www.quintoandar.com.br/imovel/894945394/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A90%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Rua Desembargador Aragão,25,1.0,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.700,R$ 444,R$ 92,R$ 35,R$ 69,R$ 3.340
https://www.quintoandar.com.br/imovel/895101957/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 23m², 1 quarto e sem vaga",Condomínios em São Paulo,23,1.0,0,1,,Até 3° andar,sim,sim,sim,R$ 2.350,R$ 750,R$ 100,R$ 30,R$ 60,R$ 3.290
https://www.quintoandar.com.br/imovel/895037450/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A83%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33,1.0,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.500,R$ 650,R$ 67,R$ 45,R$ 90,R$ 4.352
https://www.quintoandar.com.br/imovel/894525676/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A82%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1.0,1,1,,Até 3° andar,não,sim,sim,R$ 3.000,R$ 479,R$ 59,R$ 39,R$ 77,R$ 3.654
https://www.quintoandar.com.br/imovel/895047685/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1.0,0,1,,12° a 15° andar,sim,sim,sim,R$ 3.130,R$ 820,R$ 167,R$ 40,R$ 81,R$ 4.238
https://www.quintoandar.com.br/imovel/895070421/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1.0,0,1,,4° a 7° andar,não,sim,sim,R$ 3.200,R$ 450,R$ 75,R$ 41,R$ 82,R$ 3.848
https://www.quintoandar.com.br/imovel/895101698/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1.0,0,1,,Até 3° andar,sim,sim,sim,R$ 2.900,R$ 407,R$ 74,R$ 37,R$ 75,R$ 3.493
https://www.quintoandar.com.br/imovel/893433257/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,0,1,,Até 3° andar,sim,sim,sim,R$ 2.719,R$ 500,R$ 84,R$ 35,R$ 70,R$ 3.408
https://www.quintoandar.com.br/imovel/894204717/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 1 quarto e 2 vagas",Condomínios em São Paulo,43,1.0,1,1,2.0,Até 3° andar,sim,não,sim,R$ 3.000,R$ 1.513,R$ 375,R$ 39,R$ 77,R$ 5.004
https://www.quintoandar.com.br/imovel/895073890/alugar/apartamento-3-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 92m², 3 quartos e 2 vagas",Rua Desembargador Aragão,92,3.0,1,2,2.0,4° a 7° andar,sim,não,sim,R$ 6.300,R$ 1.600,R$ 584,R$ 80,R$ 163,R$ 8.727
https://www.quintoandar.com.br/imovel/895100444/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A81%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 1 quarto e sem vaga",Condomínios em São Paulo,36,1.0,1,1,,4° a 7° andar,sim,sim,sim,R$ 3.700,R$ 550,R$ 105,R$ 47,R$ 95,R$ 4.497
https://www.quintoandar.com.br/imovel/892797849/alugar/apartamento-3-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 75m², 3 quartos e 1 vaga",Condomínios em São Paulo,75,3.0,0,2,1.0,4° a 7° andar,não,não,sim,R$ 3.300,R$ 1.054,R$ 131,R$ 42,R$ 85,R$ 4.612
https://www.quintoandar.com.br/imovel/894892563/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,0,1,,12° a 15° andar,não,sim,sim,R$ 2.510,R$ 380,R$ 75,R$ 32,R$ 65,R$ 3.062
https://www.quintoandar.com.br/imovel/895100891/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A87%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 1 quarto e 1 vaga",Condomínios em São Paulo,80,1.0,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 4.000,R$ 822,R$ 10,R$ 51,R$ 103,R$ 4.986
https://www.quintoandar.com.br/imovel/895096435/alugar/apartamento-2-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A49%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 47m², 2 quartos e sem vaga",Condomínios em São Paulo,47,2.0,0,1,,16° a 19° andar,sim,não,sim,R$ 5.000,R$ 680,R$ 0,R$ 64,R$ 129,R$ 5.873
https://www.quintoandar.com.br/imovel/893207322/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33,1.0,0,1,,8° a 11° andar,sim,não,sim,R$ 2.150,R$ 334,R$ 74,R$ 28,R$ 55,R$ 2.641
https://www.quintoandar.com.br/imovel/894547519/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1.0,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.580,R$ 650,R$ 0,R$ 33,R$ 66,R$ 3.329
https://www.quintoandar.com.br/imovel/893296278/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e 1 vaga",Condomínios em São Paulo,41,1.0,0,1,1.0,8° a 11° andar,sim,sim,sim,R$ 6.500,R$ 900,R$ 0,R$ 83,R$ 168,R$ 7.651
https://www.quintoandar.com.br/imovel/893413928/alugar/casa-2-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 100m², 2 quartos e 1 vaga",Rua Coronel Lisboa,100,2.0,0,1,1.0,,sim,não,sim,R$ 3.358,R$ 0,R$ 368,R$ 56,R$ 86,R$ 3.868
https://www.quintoandar.com.br/imovel/893433257/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22ee837478-aaaf-4599-b0d9-c522e0c0e8a1%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,0,1,,Até 3° andar,sim,sim,sim,R$ 2.719,R$ 500,R$ 84,R$ 35,R$ 70,R$ 3.408
