url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894788271/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 69m², 2 quartos e 1 vaga",Condomínios em São Paulo,69 m²,69,1,2,1.0,8° a 11° andar,sim,não,sim,R$ 6.400,R$ 800,R$ 240,R$ 82,R$ 165,R$ 7.687
https://www.quintoandar.com.br/imovel/895083241/alugar/apartamento-4-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A62%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 500m², 4 quartos e 6 vagas",Condomínios em São Paulo,500 m²,500,4,4,6.0,28° a 31° andar,sim,não,sim,R$ 18.600,R$ 4.500,R$ 2.500,R$ 236,R$ 481,R$ 26.317
https://www.quintoandar.com.br/imovel/893774607/alugar/kitnet-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 70m², 1 quarto e 2 vagas",Avenida Mofarrej,70 m²,70,0,1,2.0,8° a 11° andar,sim,sim,sim,R$ 4.580,R$ 800,R$ 40,R$ 59,R$ 118,R$ 5.597
https://www.quintoandar.com.br/imovel/894817389/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 2 quartos e 1 vaga",Rua Guaipá,50 m²,50,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 3.200,R$ 666,R$ 124,R$ 41,R$ 82,R$ 4.113
https://www.quintoandar.com.br/imovel/895078644/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A83%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 106m², 2 quartos e 2 vagas",Condomínios em São Paulo,106 m²,106,2,3,2.0,Até 3° andar,sim,sim,não,R$ 3.860,R$ 1.750,R$ 425,R$ 49,R$ 99,R$ 6.183
https://www.quintoandar.com.br/imovel/894106118/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 34m², 2 quartos e sem vaga",Condomínios em São Paulo,34 m²,34,0,1,,Até 3° andar,sim,não,sim,R$ 2.350,R$ 440,R$ 0,R$ 30,R$ 60,R$ 2.880
https://www.quintoandar.com.br/imovel/894718912/alugar/apartamento-3-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A57%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 128m², 3 quartos e 2 vagas",Condomínios em São Paulo,128 m²,128,3,3,2.0,12° a 15° andar,sim,não,não,R$ 8.320,R$ 1.500,R$ 600,R$ 106,R$ 215,R$ 10.741
https://www.quintoandar.com.br/imovel/895075760/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e 2 vagas",Condomínios em São Paulo,63 m²,63,1,2,2.0,Até 3° andar,sim,não,não,R$ 4.000,R$ 1.282,R$ 177,R$ 51,R$ 103,R$ 5.613
https://www.quintoandar.com.br/imovel/894726229/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 2 quartos e sem vaga",Condomínios em São Paulo,31 m²,31,0,1,,4° a 7° andar,sim,não,sim,R$ 1.900,R$ 522,R$ 0,R$ 25,R$ 49,R$ 2.496
https://www.quintoandar.com.br/imovel/893290082/alugar/casa-1-quarto-lapa-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,0,1,,,não,não,não,R$ 1.000,R$ 0,R$ 84,R$ 17,R$ 25,R$ 1.126
https://www.quintoandar.com.br/imovel/895075759/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e 2 vagas",Condomínios em São Paulo,63 m²,63,1,2,2.0,Até 3° andar,sim,não,não,R$ 4.000,R$ 1.282,R$ 177,R$ 51,R$ 103,R$ 5.613
https://www.quintoandar.com.br/imovel/893120014/alugar/apartamento-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A33%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e sem vaga",Condomínios em São Paulo,35 m²,35,0,1,,4° a 7° andar,sim,não,sim,R$ 2.250,R$ 465,R$ 0,R$ 29,R$ 58,R$ 2.802
https://www.quintoandar.com.br/imovel/893014673/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e 1 vaga",Condomínios em São Paulo,70 m²,70,0,1,1.0,Até 3° andar,não,sim,sim,R$ 3.900,R$ 1.080,R$ 55,R$ 50,R$ 101,R$ 5.186
https://www.quintoandar.com.br/imovel/893630224/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e sem vaga",Condomínios em São Paulo,60 m²,60,0,1,,Até 3° andar,sim,não,não,R$ 2.300,R$ 0,R$ 0,R$ 30,R$ 59,R$ 2.389
https://www.quintoandar.com.br/imovel/893563616/alugar/apartamento-3-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 121m², 3 quartos e 2 vagas",Avenida Mofarrej,121 m²,121,1,4,2.0,12° a 15° andar,sim,não,sim,R$ 7.100,R$ 1.400,R$ 475,R$ 90,R$ 183,R$ 9.248
https://www.quintoandar.com.br/imovel/894705311/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A54%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 90m², 2 quartos e 2 vagas",Condomínios em São Paulo,90 m²,90,1,3,2.0,Até 3° andar,sim,sim,sim,R$ 7.500,R$ 880,R$ 34,R$ 96,R$ 194,R$ 8.704
https://www.quintoandar.com.br/imovel/894655462/alugar/apartamento-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e 1 vaga",Condomínios em São Paulo,35 m²,35,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.380,R$ 410,R$ 0,R$ 31,R$ 61,R$ 2.882
https://www.quintoandar.com.br/imovel/894149936/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A19%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 97m², 2 quartos e 2 vagas",Condomínios em São Paulo,97 m²,97,2,4,2.0,12° a 15° andar,sim,não,não,R$ 4.400,R$ 1.570,R$ 438,R$ 56,R$ 113,R$ 6.577
https://www.quintoandar.com.br/imovel/892828225/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e 1 vaga",Condomínios em São Paulo,70 m²,70,1,2,1.0,Até 3° andar,sim,não,não,R$ 3.800,R$ 1.295,R$ 14,R$ 49,R$ 98,R$ 5.256
https://www.quintoandar.com.br/imovel/895073663/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 49m², 2 quartos e 1 vaga",Rua Guaipá,49 m²,49,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.800,R$ 700,R$ 0,R$ 36,R$ 72,R$ 3.608
https://www.quintoandar.com.br/imovel/893218411/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 48m², 2 quartos e 1 vaga",Condomínios em São Paulo,48 m²,48,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 2.820,R$ 604,R$ 0,R$ 36,R$ 73,R$ 3.533
https://www.quintoandar.com.br/imovel/895014750/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A36%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 115m², 2 quartos e 2 vagas",Rua Lauriano Fernandes Júnior,115 m²,115,2,3,2.0,16° a 19° andar,sim,sim,sim,R$ 11.900,R$ 1.550,R$ 417,R$ 151,R$ 308,R$ 14.326
https://www.quintoandar.com.br/imovel/894783271/alugar/apartamento-3-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 121m², 3 quartos e 4 vagas",Avenida Mofarrej,121 m²,121,1,3,4.0,8° a 11° andar,não,não,sim,R$ 9.500,R$ 1.145,R$ 565,R$ 121,R$ 246,R$ 11.577
https://www.quintoandar.com.br/imovel/895102194/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 57m², 2 quartos e 1 vaga",Condomínios em São Paulo,57 m²,57,1,2,1.0,12° a 15° andar,não,não,sim,R$ 4.000,R$ 1.013,R$ 10,R$ 51,R$ 103,R$ 5.177
https://www.quintoandar.com.br/imovel/893535872/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A13%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 2 quartos e sem vaga",Condomínios em São Paulo,35 m²,35,0,1,,4° a 7° andar,sim,não,sim,R$ 2.900,R$ 475,R$ 0,R$ 37,R$ 75,R$ 3.487
https://www.quintoandar.com.br/imovel/893218411/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 2 quartos e 1 vaga",Condomínios em São Paulo,48 m²,48,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 2.820,R$ 604,R$ 0,R$ 36,R$ 73,R$ 3.533
https://www.quintoandar.com.br/imovel/894802769/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A34%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 73m², 2 quartos e sem vaga",Condomínios em São Paulo,73 m²,73,0,1,,Até 3° andar,não,sim,sim,R$ 3.000,R$ 350,R$ 0,R$ 39,R$ 77,R$ 3.466
https://www.quintoandar.com.br/imovel/895042612/alugar/apartamento-2-quartos-jaguare-sao-paulo?from_route=%22search_results%22&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 2 quartos e sem vaga",Condomínios em São Paulo,34 m²,34,0,1,,8° a 11° andar,sim,não,sim,R$ 1.645,R$ 450,R$ 0,R$ 21,R$ 42,R$ 2.158
https://www.quintoandar.com.br/imovel/893718262/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A84%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 39m², 2 quartos e 1 vaga",Condomínios em São Paulo,39 m²,39,0,1,1.0,Até 3° andar,sim,não,sim,R$ 2.900,R$ 350,R$ 42,R$ 37,R$ 75,R$ 3.404
https://www.quintoandar.com.br/imovel/894780113/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Avenida José César de Oliveira,32 m²,32,0,1,,8° a 11° andar,sim,não,sim,R$ 1.800,R$ 540,R$ 1,R$ 23,R$ 46,R$ 2.410
https://www.quintoandar.com.br/imovel/894345063/alugar/apartamento-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 1 quarto e 1 vaga",Avenida Mofarrej,70 m²,70,0,1,1.0,16° a 19° andar,sim,sim,sim,R$ 4.579,R$ 758,R$ 50,R$ 59,R$ 118,R$ 5.564
https://www.quintoandar.com.br/imovel/894277330/alugar/casa-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 40m², 2 quartos e sem vaga",Rua Kabul,40 m²,40,1,1,,,sim,não,não,R$ 1.300,Incluso,R$ 65,R$ 22,R$ 33,R$ 1.420
https://www.quintoandar.com.br/imovel/893773784/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A81%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 100m², 2 quartos e sem vaga",Condomínios em São Paulo,100 m²,100,1,2,,Até 3° andar,sim,não,sim,R$ 3.836,R$ 300,R$ 77,R$ 49,R$ 99,R$ 4.361
https://www.quintoandar.com.br/imovel/894422931/alugar/apartamento-3-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A42%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 64m², 3 quartos e 1 vaga",Rua Carlos Weber,64 m²,64,0,1,1.0,4° a 7° andar,sim,não,não,R$ 3.000,R$ 1.173,R$ 207,R$ 39,R$ 77,R$ 4.496
https://www.quintoandar.com.br/imovel/894721252/alugar/casa-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 50m², 1 quarto e 2 vagas",Rua Xambicá,50 m²,50,0,1,2.0,,sim,não,não,R$ 3.250,Incluso,R$ 156,R$ 54,R$ 84,R$ 3.544
https://www.quintoandar.com.br/imovel/894777547/alugar/casa-4-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 650m², 4 quartos e 2 vagas",Rua Bergson,650 m²,650,1,3,2.0,,sim,não,não,R$ 7.900,Incluso,R$ 709,R$ 131,R$ 204,R$ 8.944
https://www.quintoandar.com.br/imovel/892856808/alugar/casa-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A27%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 150m², 2 quartos e 3 vagas",Rua Constantino Fraga,150 m²,150,0,1,3.0,,sim,não,não,R$ 4.000,Incluso,R$ 401,R$ 67,R$ 103,R$ 4.571
https://www.quintoandar.com.br/imovel/895090961/alugar/casa-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 200m², 1 quarto e 5 vagas",Rua Coronel Rafael de Castro Bueno,200 m²,200,1,1,5.0,,sim,não,sim,R$ 5.500,Incluso,R$ 602,R$ 91,R$ 142,R$ 6.335
https://www.quintoandar.com.br/imovel/895067027/alugar/apartamento-2-quartos-jaguare-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A91%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 2 quartos e 1 vaga",Condomínios em São Paulo,41 m²,41,0,1,1.0,8° a 11° andar,não,não,sim,R$ 2.300,R$ 350,R$ 0,R$ 30,R$ 59,R$ 2.739
https://www.quintoandar.com.br/imovel/894605895/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 2 quartos e sem vaga",Rua Xavier Krauss,35 m²,35,0,1,,4° a 7° andar,não,sim,sim,R$ 2.200,R$ 502,R$ 112,R$ 28,R$ 56,R$ 2.898
https://www.quintoandar.com.br/imovel/894734393/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A55%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 72m², 2 quartos e 1 vaga",Condomínios em São Paulo,72 m²,72,1,2,1.0,Até 3° andar,sim,não,não,R$ 4.000,R$ 1.083,R$ 43,R$ 51,R$ 103,R$ 5.280
https://www.quintoandar.com.br/imovel/894817389/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2210d800ba-1475-4b4f-8bf4-242b180580d2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 50m², 2 quartos e 1 vaga",Rua Guaipá,50 m²,50,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 3.200,R$ 666,R$ 124,R$ 41,R$ 82,R$ 4.113
